"강낭콩002" "강낭콩"
"강낭콩002" "열매"
"강낭콩002" "밥"
"강낭콩002" "두다"
"강낭콩002" "먹다"
"강냉이001" "옥수수"
"강냉이001" "열매"
"강냉이001" "찌다"
"강냉이001" "먹다"
"강냉이001" "떡"
"강냉이001" "묵"
"강냉이001" "밥"
"강냉이001" "술"
"강냉이001" "만들다"
"강냉이001" "먹다"
"강물001" "강"
"강물001" "흐르다"
"강물001" "물"
"강산001" "강과"
"강산001" "산"
"강산001" "뜻"
"강산001" "자연"
"강산001" "경치"
"강산001" "이르다"
"강산001" "말"
"강산002" "나라"
"강산002" "영토"
"강산002" "이르다"
"강산002" "말"
"강아지001" "개"
"강아지001" "새끼"
"강아지002" "자식"
"강아지002" "손주"
"강아지002" "이르다"
"강아지002" "말"
"강아지003" "자식"
"강아지003" "속"
"강아지003" "이르다"
"강아지003" "말"
"강아지004" "죄수"
"강아지004" "은어"
"강아지004" "담배"
"강아지004" "이르다"
"강아지004" "말"
"강연004" "일정"
"강연004" "주제"
"강연004" "대하다"
"강연004" "청중"
"강연004" "앞"
"강연004" "강의"
"강연004" "형식"
"강연004" "말"
"강의002" "학문"
"강의002" "기술"
"강의002" "일정"
"강의002" "내용"
"강의002" "체계"
"강의002" "설명"
"강의002" "가르침"
"강하다003" "물리"
"강하다003" "힘"
"강하다005" "견디다"
"강하다005" "힘"
"강하다005" "대처"
"강하다005" "능력"
"갖가지001" "가지가지"
"갖가지001" "준말"
"갖추다001" "가지다"
"갖추다001" "차리다"
"같다001" NA
"같이하다001" "경험"
"같이하다001" "생활"
"같이하다001" "얼마"
"같이하다001" "동안"
"같이하다001" "더불다"
"같이하다001" "하다"
"같이하다002" "뜻"
"같이하다002" "행동"
"같이하다002" "때"
"같이하다002" "동일"
"같이하다002" "취하다"
"개003" "갯과"
"개003" "포유"
"개003" "가축"
"개003" "사람"
"개003" "따르다"
"개003" "영리"
"개003" "일반"
"개003" "늑대"
"개003" "생기다"
"개003" "이빨"
"개003" "있다"
"개003" "냄새"
"개003" "맡다"
"개003" "귀"
"개003" "사냥"
"개003" "군용"
"개003" "맹인"
"개003" "선도"
"개003" "마약"
"개003" "폭약"
"개003" "탐지"
"개003" "쓰이다"
"개003" "세계"
"개003" "걸치다"
"개003" "모양"
"개003" "크기"
"개003" "색깔"
"개003" "여"
"개003" "품종"
"개003" "있다"
"개004" "행실"
"개004" "사람"
"개004" "비속"
"개004" "이르다"
"개004" "말"
"개005" "사람"
"개005" "앞잡이"
"개005" "노릇"
"개005" "하다"
"개005" "사람"
"개005" "낮잡다"
"개005" "이르다"
"개005" "말"
"개구리001" "양서강"
"개구리001" "개구리목"
"개구리001" "동물"
"개구리001" "이르다"
"개구리001" "말"
"개구리002" "개구릿과"
"개구리002" "몸"
"개구리002" "길이"
"개구리002" "이다"
"개구리002" "녹색"
"개구리002" "띠다"
"개구리002" "갈색"
"개구리002" "갈색"
"개구리002" "무늬"
"개구리002" "머리"
"개구리002" "등"
"개구리002" "주름"
"개구리002" "돌기"
"개구리002" "배"
"개구리002" "누런색"
"개구리002" "한국"
"개구리002" "몽골"
"개구리002" "중국"
"개구리002" "일본"
"개구리002" "분포"
"개구쟁이001" "장난"
"개구쟁이001" "하다"
"개구쟁이001" "아이"
"개나리001" "물푸레나뭇과"
"개나리001" "낙엽"
"개나리001" "활엽"
"개나리001" "관목"
"개나리001" "높이다"
"개나리001" "미터"
"개나리001" "잎"
"개나리001" "봄"
"개나리001" "잎"
"개나리001" "꽃"
"개나리001" "피다"
"개나리001" "월"
"개나리001" "삭과"
"개나리001" "열매"
"개나리001" "맺다"
"개나리001" "약재"
"개나리001" "쓰이다"
"개나리001" "울타리"
"개나리001" "재배"
"개나리001" "나라"
"개나리001" "특산종"
"개나리001" "중국"
"개나리001" "일본"
"개나리001" "변종"
"개나리001" "분포"
"개나리꽃001" "물푸레나뭇과"
"개나리꽃001" "개나리"
"개나리꽃001" "꽃"
"개다004" "옷"
"개다004" "이부자리"
"개다004" "겹치다"
"개다004" "접다"
"개다004" "포개다"
"개미003" "기어"
"개미003" "다니다"
"개미003" "땅"
"개미003" "속"
"개미003" "굴"
"개미003" "파다"
"개미003" "떼"
"개미003" "지다"
"개미003" "사다"
"개미003" "허리"
"개미003" "가다"
"개미003" "곤충"
"개미집001" "개미"
"개미집001" "구멍"
"개미집001" "파다"
"개미집001" "모이다"
"개미집001" "사다"
"개미집001" "곳"
"개미집001" "새끼"
"개미집001" "먹이다"
"개미집001" "기르다"
"개미집001" "곳"
"개미집001" "먹이"
"개미집001" "저장"
"개미집001" "창고"
"개미집001" "방"
"개미집001" "연결"
"개미집001" "복도"
"개미집001" "되다"
"개발하다002" "지식"
"개발하다002" "재능"
"개발하다002" "발달"
"개발하다002" "하다"
"개성003" "사람"
"개성003" "개체"
"개성003" "구별"
"개성003" "고유"
"개성003" "특성"
"개요001" "추리다"
"개요001" "주요"
"개요001" "내용"
"개울001" "골짜기"
"개울001" "들"
"개울001" "흐르다"
"개울001" "물줄기"
"개인004" "국가"
"개인004" "사회"
"개인004" "단체"
"개인004" "구성"
"개인004" "낱낱"
"개인004" "사람"
"개인적001" "개인"
"개인적001" "속하다"
"개인적001" "관계"
"개인전002" "운동"
"개인전002" "경기"
"개인전002" "개인"
"개인전002" "승부"
"개인전002" "겨루다"
"개인전002" "시합"
"개척001" "땅"
"개척001" "일구다"
"개척001" "논"
"개척001" "밭"
"개척001" "쓸모"
"개척001" "있다"
"개척001" "땅"
"개척001" "NA"
"개척002" "영역"
"개척002" "운명"
"개척002" "진로"
"개척002" "처음"
"개척002" "열다"
"개척하다001" "땅"
"개척하다001" "일구다"
"개척하다001" "논"
"개척하다001" "밭"
"개척하다001" "쓸모"
"개척하다001" "있다"
"개척하다001" "땅"
"개척하다001" "만들다"
"개천절001" "나라"
"개천절001" "건국"
"개천절001" "기념"
"개천절001" "위하다"
"개천절001" "제정"
"개천절001" "국경일"
"개천절001" "기원전"
"개천절001" "단군"
"개천절001" "왕검성"
"개천절001" "도읍"
"개천절001" "정하다"
"개천절001" "나라"
"개천절001" "이름"
"개천절001" "조선"
"개천절001" "짓다"
"개천절001" "즉위"
"개천절001" "날"
"개천절001" "월"
"개천절001" "일"
"개천절002" "개천일"
"개천절002" "경절"
"개천절002" "이르다"
"개천절002" "말"
"개학001" "학교"
"개학001" "방학"
"개학001" "휴교"
"개학001" "한동안"
"개학001" "쉬다"
"개학001" "수업"
"개학001" "시작"
"개학002" "만들다"
"개학002" "학교"
"개학002" "처음"
"개학002" "수업"
"개학002" "사무"
"개학002" "시작"
"객실001" "손"
"객실001" "거처"
"객실001" "하다"
"객실001" "접대"
"객실001" "있다"
"객실001" "정하다"
"객실001" "방"
"객실002" "열차"
"객실002" "배"
"객실002" "여관"
"객실002" "손"
"객실002" "드다"
"객실002" "칸"
"객실002" "방"
"거두다006" "남"
"거두다006" "때리다"
"거두다006" "공격"
"거두다006" "일"
"거두다006" "멈추다"
"거두다006" "끝내다"
"거두다008" "흩어지다"
"거두다008" "물건"
"거두다008" "NA"
"거두다008" "모으다"
"거두다013" "사람"
"거두다013" "돈"
"거두다013" "물건"
"거두다013" "받아들이다"
"거래002" "주고받다"
"거래002" "사고"
"거래003" "친분"
"거래003" "관계"
"거래003" "이루다"
"거래003" "위하다"
"거래003" "오다"
"거래004" "예전"
"거래004" "사건"
"거래004" "일어나다"
"거래004" "아랫사람"
"거래004" "윗사람"
"거래004" "관아"
"거래004" "가다"
"거래004" "알리다"
"거래004" "일"
"거름001" "식물"
"거름001" "자라다"
"거름001" "땅"
"거름001" "하다"
"거름001" "위하다"
"거름001" "물질"
"거름001" "똥"
"거름001" "오줌"
"거름001" "썩다"
"거름001" "동식물"
"거름001" "광물질"
"거리001" "사람"
"거리001" "다니다"
"거리001" "길"
"거리014" "물건"
"거리014" "장소"
"거리014" "공간"
"거리014" "떨어지다"
"거리014" "길이"
"거리015" "일정"
"거리015" "시간"
"거리015" "동안"
"거리015" "이동"
"거리015" "공간"
"거리015" "간격"
"거리016" "사람"
"거리016" "사람"
"거리016" "사이"
"거리016" "느끼다"
"거리016" "간격"
"거리016" "보통"
"거리016" "마음"
"거리016" "트다"
"거리016" "지내다"
"거리016" "느끼다"
"거리016" "감정"
"거리016" "이른다"
"거리017" "비교"
"거리017" "대상"
"거리017" "사이"
"거리017" "차이"
"거리018" "사이"
"거리018" "잇다"
"거리018" "선분"
"거리018" "길이"
"거무스름하다001" "빛깔"
"거미002" "거미목"
"거미002" "동물"
"거미002" "이르다"
"거미002" "말"
"거미002" "몸"
"거미002" "머리"
"거미002" "가슴"
"거미002" "배"
"거미002" "구분"
"거미002" "다리"
"거미002" "쌍"
"거미002" "날개"
"거미002" "더듬이"
"거미002" "항문"
"거미002" "근처"
"거미002" "실"
"거미002" "뽑다"
"거미002" "그물"
"거미002" "치다"
"거미002" "벌레"
"거미002" "잡아먹다"
"거미002" "산다"
"거미줄001" "거미"
"거미줄001" "NA"
"거미줄001" "줄"
"거미줄001" "그물"
"거미줄001" "모양"
"거미줄001" "치다"
"거미줄003" "온돌"
"거미줄003" "놓다"
"거미줄003" "때"
"거미줄003" "구들장"
"거미줄003" "구들장"
"거미줄003" "사이"
"거미줄003" "틈"
"거미줄003" "진흙"
"거북002" "파충강"
"거북002" "거북목"
"거북002" "동물"
"거북002" "이르다"
"거북002" "말"
"거북002" "몸"
"거북002" "타원"
"거북002" "입다"
"거북002" "각질"
"거북002" "등"
"거북002" "배"
"거북002" "딱지"
"거북002" "머리"
"거북002" "꼬리"
"거북002" "지느러미"
"거북002" "모양"
"거북002" "네발"
"거북002" "안"
"거북002" "움츠리다"
"거북002" "있다"
"거북002" "물가"
"거북002" "모래땅"
"거북002" "구멍"
"거북002" "파다"
"거북002" "알"
"거북002" "낳다"
"거북002" "세계"
"거북002" "여"
"거북002" "종이"
"거북002" "분포"
"거북선001" "임진왜란"
"거북선001" "때"
"거북선001" "이순신"
"거북선001" "만들다"
"거북선001" "왜군"
"거북선001" "무찌르다"
"거북선001" "이바지"
"거북선001" "거북"
"거북선001" "모양"
"거북선001" "철갑선"
"거북선001" "세계"
"거북선001" "최초"
"거북선001" "철갑선"
"거북선001" "등"
"거북선001" "창검"
"거북선001" "송곳"
"거북선001" "꽂다"
"거북선001" "적"
"거북선001" "오르다"
"거북선001" "앞머리"
"거북선001" "옆구리"
"거북선001" "사방"
"거북선001" "화포"
"거북선001" "설치"
"거북이001" "거북"
"거북이001" "일상"
"거북이001" "이르다"
"거북이001" "말"
"거스름돈001" "거스르다"
"거스름돈001" "받다"
"거스름돈001" "돈"
"거실004" "거처"
"거실004" "방"
"거실005" "가족"
"거실005" "일상"
"거실005" "모이다"
"거실005" "생활"
"거실005" "공간"
"거울001" "빛"
"거울001" "반사"
"거울001" "이용"
"거울001" "물체"
"거울001" "모양"
"거울001" "비추다"
"거울001" "물건"
"거울001" "옛날"
"거울001" "구리"
"거울001" "돌"
"거울001" "갈다"
"거울001" "만들다"
"거울001" "보통"
"거울001" "유리"
"거울001" "뒤쪽"
"거울001" "아말감"
"거울001" "바르다"
"거울001" "만든다"
"거울002" "사실"
"거울002" "드러내다"
"거울002" "보이다"
"거울002" "비유"
"거울002" "이르다"
"거울002" "말"
"거울003" "모범"
"거울003" "교훈"
"거울003" "되다"
"거위001" "오릿과"
"거위001" "크기"
"거위001" "색깔"
"거위001" "품종"
"거위001" "있다"
"거위001" "목"
"거위001" "헤엄"
"거위001" "치다"
"거위001" "날다"
"거위001" "한다"
"거위001" "월"
"거위001" "개"
"거위001" "알"
"거위001" "낳다"
"거위001" "기러기"
"거위001" "식육"
"거위001" "개량"
"거위001" "변종"
"거위001" "밤눈"
"거위001" "개"
"거위001" "대신"
"거위001" "기르다"
"거위001" "한다"
"거의001" "한도"
"거의001" "정도"
"거의002" "한도"
"거의002" "정도"
"거인001" "몸"
"거인001" "사람"
"거인002" "분야"
"거인002" "업적"
"거인002" "쌓다"
"거인002" "사람"
"거인003" "신화"
"거인003" "전설"
"거인003" "나오다"
"거인003" "인간"
"거인003" "거대"
"거인003" "인물"
"거절001" "상대편"
"거절001" "요구"
"거절001" "제안"
"거절001" "선물"
"거절001" "부탁"
"거절001" "받아들이다"
"거절001" "물리치다"
"거지001" "남"
"거지001" "빌어먹다"
"거지001" "사다"
"거지001" "사람"
"거지002" "사람"
"거지002" "욕하다"
"거지002" "이르다"
"거지002" "말"
"거짓001" "사실"
"거짓001" "어긋나다"
"거짓001" "사실"
"거짓001" "사실"
"거짓001" "꾸미다"
"거짓002" "값"
"거짓002" "취하다"
"거짓002" "논리"
"거짓002" "명제"
"거짓002" "취하다"
"거짓002" "값"
"거짓말001" "사실"
"거짓말001" "사실"
"거짓말001" "꾸미다"
"거짓말001" "말"
"거짓말001" "NA"
"거짓말001" "말"
"거짓말002" "전과"
"거짓말002" "판임"
"거짓말쟁이001" "거짓말"
"거짓말쟁이001" "하다"
"거짓말쟁이001" "사람"
"거짓말하다001" "사실"
"거짓말하다001" "사실"
"거짓말하다001" "꾸미다"
"거짓말하다001" "말"
"거품001" "액체"
"거품001" "기체"
"거품001" "머금다"
"거품001" "부풀다"
"거품001" "생기다"
"거품001" "속"
"거품001" "비다"
"거품001" "방울"
"거품002" "입가"
"거품002" "내뿜다"
"거품002" "속"
"거품002" "비다"
"거품002" "침방울"
"거품003" "유리"
"거품003" "투명"
"거품003" "물질"
"거품003" "만들다"
"거품003" "때"
"거품003" "공기"
"거품003" "들어가다"
"거품003" "속"
"거품003" "비다"
"거품003" "되다"
"거품003" "부분"
"거품004" "현상"
"거품004" "일시"
"거품004" "생기다"
"거품004" "껍데기"
"거품004" "실질"
"거품004" "내용"
"거품004" "상태"
"거품004" "비유"
"거품004" "이르다"
"거품004" "말"
"걱정001" "안심"
"걱정001" "되다"
"걱정001" "속"
"걱정001" "태다"
"걱정002" "아랫사람"
"걱정002" "잘못"
"걱정002" "꾸짖다"
"걱정거리001" "걱정"
"걱정거리001" "되다"
"걱정거리001" "조건"
"걱정거리001" "일"
"걱정스럽다001" "걱정"
"걱정스럽다001" "되다"
"걱정스럽다001" "마음"
"걱정하다001" "안심"
"걱정하다001" "되다"
"걱정하다001" "속"
"걱정하다001" "태우다"
"건강003" "정신"
"건강003" "육체"
"건강003" "탈"
"건강003" "상태"
"건강하다002" "정신"
"건강하다002" "육체"
"건강하다002" "탈"
"건너가다001" "사이"
"건너가다001" "두다"
"건너가다001" "맞다"
"건너가다001" "가다"
"건너가다002" "가다"
"건너오다001" "사이"
"건너오다001" "두다"
"건너오다001" "맞은편"
"건너오다001" "오다"
"건너오다002" "옮아오다"
"건너편001" "대하다"
"건널목001" "철로"
"건널목001" "도로"
"건널목001" "교차"
"건널목001" "곳"
"건널목002" "강"
"건널목002" "길"
"건널목002" "건너다니다"
"건널목002" "되다"
"건널목002" "일정"
"건널목002" "곳"
"건네주다001" "돈"
"건네주다001" "물건"
"건네주다001" "남"
"건네주다001" "옮기다"
"건드리다002" "상대"
"건드리다002" "자극"
"건드리다002" "말"
"건드리다002" "행동"
"건드리다002" "마음"
"건드리다002" "상하다"
"건드리다002" "하다"
"건드리다002" "기분"
"건드리다002" "만들다"
"건물006" "사람"
"건물006" "들다"
"건물006" "살다"
"건물006" "일"
"건물006" "하다"
"건물006" "물건"
"건물006" "넣다"
"건물006" "위하다"
"건물006" "집"
"건물006" "이르다"
"건물006" "말"
"건설001" "건물"
"건설001" "설비"
"건설001" "시설"
"건설001" "만들다"
"건설001" "세우다"
"건설002" "조직체"
"건설하다001" "건물"
"건설하다001" "설비"
"건설하다001" "시설"
"건설하다001" "만들다"
"건설하다001" "세우다"
"건지다001" "물"
"건지다001" "속"
"건지다001" "들다"
"건지다001" "뜨다"
"건지다001" "집어내다"
"건지다001" "끌어내다"
"건지다002" "형편"
"건지다002" "처하다"
"건지다002" "상황"
"건지다002" "벗어나다"
"건지다002" "하다"
"건축001" "집"
"건축001" "성"
"건축001" "다리"
"건축001" "구조물"
"건축001" "목적"
"건축001" "따르다"
"건축001" "설계"
"건축001" "흙"
"건축001" "나무"
"건축001" "돌"
"건축001" "벽돌"
"건축001" "쇠"
"건축001" "쓰다"
"건축001" "세우다"
"건축001" "만드다"
"건축001" "일"
"걸다001" "흙"
"걸다001" "거름"
"걸다001" "양분"
"걸레001" "곳"
"걸레001" "닦다"
"걸레001" "훔치다"
"걸레001" "쓰다"
"걸레001" "헝겊"
"걸레002" "걸레"
"걸레002" "물건"
"걸레002" "사람"
"걸레002" "비유"
"걸레002" "이르다"
